LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (5.26782 5.26782 5.26782)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  2048 atoms
  reading velocities ...
  2048 velocities
  read_data CPU = 0.00848985 secs
Neighbor list info ...
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.42246
  ghost atom cutoff = 1.42246
  binsize = 0.71123, bins = 8 8 8
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.0001
Per MPI rank memory allocation (min/avg/max) = 3.383 | 3.383 | 3.383 Mbytes
Time Temp Press 
           0   0.33349617     13018410 
       0.001   0.33571539     13018410 
       0.002   0.34178432     13018410 
       0.003   0.34867886     13018410 
       0.004   0.35492009     13018410 
       0.005   0.36187825     13018411 
       0.006   0.37003912     13018411 
       0.007   0.37901955     13018411 
       0.008   0.38854478     13018411 
       0.009   0.39858183     13018411 
        0.01   0.40913327     13018411 
       0.011   0.42018598     13018411 
       0.012   0.43172567     13018412 
       0.013   0.44374183     13018412 
       0.014   0.45622628     13018412 
       0.015   0.46917196     13018412 
       0.016   0.48257231     13018412 
       0.017   0.49642081     13018412 
       0.018    0.5107106     13018413 
       0.019   0.52543419     13018413 
        0.02    0.5405832     13018413 
       0.021   0.55614804     13018413 
       0.022   0.57211776     13018414 
       0.023   0.58847977     13018414 
       0.024   0.60521963     13018414 
       0.025   0.62232087     13018414 
       0.026    0.6397648     13018414 
       0.027   0.65753024     13018415 
       0.028    0.6755934     13018415 
       0.029   0.69392763     13018415 
        0.03   0.71250327     13018415 
       0.031   0.73128743     13018416 
       0.032   0.75024381     13018416 
       0.033   0.76933251     13018416 
       0.034   0.78850986     13018417 
