LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (7.44145 7.44145 7.44145)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  2048 atoms
  reading velocities ...
  2048 velocities
  read_data CPU = 0.00727105 secs
Neighbor list info ...
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.42246
  ghost atom cutoff = 1.42246
  binsize = 0.71123, bins = 11 11 11
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.0001
Per MPI rank memory allocation (min/avg/max) = 2.921 | 2.921 | 2.921 Mbytes
Time Temp Press 
           0   0.33349617    70216.596 
       0.001   0.33571539    70216.607 
       0.002   0.34178432    70216.637 
       0.003   0.34867886    70216.671 
       0.004   0.35492009    70216.702 
       0.005   0.36187825    70216.737 
       0.006   0.37003912    70216.777 
       0.007   0.37901955    70216.822 
       0.008   0.38854478    70216.869 
       0.009   0.39858183    70216.919 
        0.01   0.40913327    70216.971 
       0.011   0.42018598    70217.026 
       0.012   0.43172567    70217.084 
       0.013   0.44374183    70217.143 
       0.014   0.45622628    70217.205 
       0.015   0.46917196     70217.27 
       0.016   0.48257231    70217.336 
       0.017   0.49642081    70217.405 
       0.018    0.5107106    70217.476 
       0.019   0.52543419    70217.549 
        0.02    0.5405832    70217.624 
       0.021   0.55614804    70217.702 
       0.022   0.57211776    70217.781 
       0.023   0.58847977    70217.862 
       0.024   0.60521963    70217.945 
       0.025   0.62232087     70218.03 
       0.026    0.6397648    70218.117 
       0.027   0.65753024    70218.205 
       0.028    0.6755934    70218.295 
       0.029   0.69392763    70218.386 
        0.03   0.71250327    70218.478 
       0.031   0.73128743    70218.572 
       0.032   0.75024381    70218.666 
       0.033   0.76933251    70218.761 
       0.034   0.78850986    70218.856 
       0.035   0.80772825    70218.951 
       0.036   0.82693591    70219.047 
       0.037   0.84607678    70219.142 
       0.038   0.86509035    70219.236 
       0.039   0.88391146     70219.33 
        0.04   0.90247015    70219.422 
       0.041   0.92069155    70219.513 
       0.042   0.93849566    70219.601 
       0.043   0.95579732    70219.687 
       0.044     0.972506     70219.77 
       0.045    0.9885258     70219.85 
       0.046    1.0037554    70219.925 
       0.047    1.0180883    70219.996 
       0.048    1.0314127    70220.063 
       0.049    1.0436124    70220.123 
        0.05    1.0545678    70220.178 
       0.051     1.064157    70220.225 
       0.052    1.0722582    70220.265 
       0.053    1.0787541    70220.298 
       0.054     1.083536    70220.322 
       0.055     1.086512    70220.336 
       0.056    1.0876159    70220.342 
       0.057    1.0868183    70220.338 
       0.058    1.0841386    70220.325 
       0.059    1.0796547    70220.302 
        0.06    1.0735086    70220.272 
       0.061    1.0659045    70220.234 
       0.062    1.0570973     70220.19 
       0.063    1.0473748    70220.142 
